price_id,price_date,price_time,price,pred_price,Percent Change,Target,Signal
51524,2023-09-29,0:31:01,0.3974,0.0,-0.20090406830738372,0,0
51525,2023-09-29,1:01:01,0.4016,0.0,1.0568696527428312,1,0
51526,2023-09-29,1:31:01,0.39899999999999997,0.0,-0.6474103585657476,0,1
51527,2023-09-29,2:01:01,0.3997,0.0,0.17543859649122862,1,0
51528,2023-09-29,2:31:01,0.39899999999999997,0.0,-0.17513134851139256,0,1
51529,2023-09-29,3:01:01,0.4,0.0,0.25062656641605674,1,0
51530,2023-09-29,3:31:01,0.3989,0.0,-0.2750000000000141,0,0
51531,2023-09-29,4:01:01,0.3998,0.0,0.22562045625469374,1,0
51532,2023-09-29,4:31:01,0.3993,0.0,-0.1250625312656295,0,0
51533,2023-09-29,5:01:01,0.4004,0.0,0.2754820936639035,1,0
51534,2023-09-29,5:31:01,0.4,0.0,-0.09990009990008542,0,0
51535,2023-09-29,6:01:02,0.3999,0.0,-0.02500000000000835,0,0
51536,2023-09-29,6:31:01,0.3991,0.0,-0.20005001250311683,0,1
51537,2023-09-29,7:01:02,0.4003,0.0,0.30067652217489194,1,0
51538,2023-09-29,7:31:01,0.3998,0.0,-0.12490632025980997,0,0
51539,2023-09-29,8:01:01,0.4001,0.0,0.07503751875939102,1,0
51540,2023-09-29,8:31:01,0.3985,0.0,-0.399900024993749,0,0
51541,2023-09-29,9:01:01,0.3988,0.0,0.07528230865745389,1,0
51542,2023-09-29,9:31:02,0.4002,0.0,0.35105315947843163,1,1
51543,2023-09-29,10:01:01,0.4097,0.0,2.373813093453281,1,0
51544,2023-09-29,10:31:01,0.4145,0.0,1.1715889675372182,1,0
51545,2023-09-29,11:01:02,0.4172,0.0,0.6513872135102572,1,0
51546,2023-09-29,11:31:02,0.4169,0.0,-0.07190795781399917,0,1
51547,2023-09-29,12:01:01,0.4241,0.0,1.7270328615974995,1,1
51548,2023-09-29,12:31:01,0.4134,0.0,-2.5229898608818635,0,0
51549,2023-09-29,13:01:01,0.4161,0.0,0.653120464441237,1,0
51550,2023-09-29,13:31:01,0.4142,0.0,-0.45662100456621557,0,0
51551,2023-09-29,14:01:01,0.4137,0.0,-0.12071463061322785,0,0
51552,2023-09-29,14:31:01,0.4263,0.0,3.0456852791878264,1,0
51553,2023-09-29,15:01:01,0.4398,0.0,3.1667839549613053,1,0
51554,2023-09-29,15:31:01,0.4358,0.0,-0.9095043201455266,0,0
51555,2023-09-29,16:01:01,0.4347,0.0,-0.25240936209270926,0,0
51556,2023-09-29,16:31:01,0.4379,0.0,0.7361398665746588,1,0
51557,2023-09-29,17:01:01,0.4381,0.0,0.045672527974427446,1,0
51558,2023-09-29,17:31:01,0.4392,0.0,0.25108422734534397,1,0
51559,2023-09-29,18:01:02,0.4393,0.0,0.022768670309658567,1,0
51560,2023-09-29,18:31:02,0.4402,0.0,0.20487138629636803,1,0
51561,2023-09-29,19:01:02,0.4402,0.0,0.0,0,0
51562,2023-09-29,19:31:01,0.4414,0.0,0.27260336210814806,1,0
51563,2023-09-29,20:01:02,0.4415,0.0,0.02265518803805655,1,1
51564,2023-09-29,20:31:01,0.4425,0.0,0.22650056625141968,1,0
51565,2023-09-29,21:01:01,0.4448,0.0,0.5197740112994342,1,0
51566,2023-09-29,21:31:01,0.4458,0.0,0.22482014388489624,1,0
51567,2023-09-29,22:01:01,0.4422,0.0,-0.8075370121130576,0,0
51568,2023-09-29,22:31:01,0.4428,0.0,0.13568521031208647,1,0
51569,2023-09-29,23:01:02,0.4487,0.0,1.332429990966566,1,0
51570,2023-09-29,23:31:02,0.4491,0.0,0.08914642299977515,1,1
51571,2023-09-30,0:01:02,0.4461,0.0,-0.6680026720106924,0,0
51572,2023-09-30,0:31:02,0.4444,0.0,-0.38108047522976696,0,0
51573,2023-09-30,1:01:02,0.4399,0.0,-1.0126012601260115,0,0
51574,2023-09-30,1:31:02,0.4382,0.0,-0.3864514662423324,0,0
51575,2023-09-30,2:01:02,0.4333,0.0,-1.118210862619795,0,1
51576,2023-09-30,2:31:01,0.4323,0.0,-0.23078698361412853,0,0
51577,2023-09-30,3:01:01,0.4324,0.0,0.023132084200794267,1,1
51578,2023-09-30,3:31:01,0.4263,0.0,-1.4107308048103562,0,0
51579,2023-09-30,4:01:01,0.4287,0.0,0.5629838142153343,1,0
51580,2023-09-30,4:31:01,0.4313,0.0,0.6064847212502888,1,1
51581,2023-09-30,5:01:01,0.4321,0.0,0.1854857407836752,1,1
51582,2023-09-30,5:31:02,0.4271,0.0,-1.157139551029851,0,1
51583,2023-09-30,6:01:01,0.4218,0.0,-1.240927183329421,0,0
51584,2023-09-30,6:31:01,0.4253,0.0,0.8297771455666236,1,1
51585,2023-09-30,7:01:01,0.4261,0.0,0.1881025158711358,1,1
51586,2023-09-30,7:31:01,0.4232,0.0,-0.680591410467013,0,1
51587,2023-09-30,8:01:01,0.4246,0.0,0.33081285444234165,1,1
51588,2023-09-30,8:31:01,0.4243,0.0,-0.07065473386715926,0,1
51589,2023-09-30,9:01:01,0.423,0.0,-0.30638699033702643,0,1
51590,2023-09-30,9:31:01,0.4211,0.0,-0.4491725768321575,0,1
51591,2023-09-30,10:01:01,0.4209,0.0,-0.047494656851099215,0,1
51592,2023-09-30,10:31:01,0.4178,0.0,-0.7365169874079314,0,1
51593,2023-09-30,11:01:02,0.4188,0.0,0.23934897079942452,1,1
51594,2023-09-30,11:31:01,0.4176,0.0,-0.2865329512893977,0,0
51595,2023-09-30,12:01:01,0.4193,0.0,0.407088122605348,1,1
51596,2023-09-30,12:31:01,0.4204,0.0,0.26234199856904894,1,1
51597,2023-09-30,13:01:01,0.4184,0.0,-0.4757373929590858,0,1
51598,2023-09-30,13:31:01,0.4192,0.0,0.19120458891013214,1,0
51599,2023-09-30,14:01:01,0.4186,0.0,-0.14312977099236734,0,0
51600,2023-09-30,14:31:01,0.4194,0.0,0.191113234591489,1,1
51601,2023-09-30,15:01:02,0.4219,0.0,0.5960896518836467,1,1
51602,2023-09-30,15:31:02,0.4201,0.0,-0.4266413842142769,0,0
51603,2023-09-30,16:01:01,0.4199,0.0,-0.04760771244941564,0,0
51604,2023-09-30,16:31:01,0.4144,0.0,-1.3098356751607532,0,0
51605,2023-09-30,17:01:01,0.4152,0.0,0.19305019305020377,1,1
51606,2023-09-30,17:31:01,0.4136,0.0,-0.385356454720609,0,0
51607,2023-09-30,18:01:01,0.4161,0.0,0.6044487427466105,1,0
51608,2023-09-30,18:31:02,0.4173,0.0,0.2883922134102379,1,0
51609,2023-09-30,19:01:01,0.4183,0.0,0.23963575365444356,1,1
51610,2023-09-30,19:31:02,0.4181,0.0,-0.047812574707140065,0,1
51611,2023-09-30,20:01:02,0.4187,0.0,0.1435063381965973,1,0
51612,2023-09-30,20:31:01,0.4188,0.0,0.02388344877000126,1,1
51613,2023-09-30,21:01:01,0.4175,0.0,-0.3104106972301901,0,1
51614,2023-09-30,21:31:02,0.41600000000000004,0.0,-0.3592814371257358,0,0
51615,2023-09-30,22:01:02,0.4159,0.0,-0.024038461538467004,0,1
51616,2023-09-30,22:31:01,0.4165,0.0,0.14426544842509603,1,0
51617,2023-09-30,23:01:01,0.41600000000000004,0.0,-0.12004801920767472,0,0
51618,2023-09-30,23:31:02,0.4145,0.0,-0.36057692307693845,0,0
51619,2023-10-01,0:01:02,0.4145,0.0,0.0,0,0
51620,2023-10-01,0:31:01,0.4157,0.0,0.2895054282267884,1,0
51621,2023-10-01,1:01:01,0.4166,0.0,0.21650228530190052,1,0
51622,2023-10-01,1:31:01,0.4151,0.0,-0.360057609217479,0,0
51623,2023-10-01,2:01:01,0.4112,0.0,-0.9395326427366957,0,0
51624,2023-10-01,2:31:01,0.4107,0.0,-0.12159533073929918,0,0
51625,2023-10-01,3:01:01,0.41200000000000003,0.0,0.31653274896519257,1,1
51626,2023-10-01,3:31:01,0.436,0.0,5.825242718446599,1,0
51627,2023-10-01,4:01:01,0.4282,0.0,-1.7889908256880638,0,0
51628,2023-10-01,4:31:01,0.4331,0.0,1.1443250817374961,1,1
51629,2023-10-01,5:01:02,0.4788,0.0,10.551835603786653,1,0
51630,2023-10-01,5:31:01,0.4809,0.0,0.43859649122806044,1,1
51631,2023-10-01,6:01:01,0.4699,0.0,-2.287377833229365,0,1
51632,2023-10-01,6:31:01,0.4774,0.0,1.5960842732496205,1,0
51633,2023-10-01,7:01:01,0.4741,0.0,-0.6912442396313279,0,1
51634,2023-10-01,7:31:01,0.4791,0.0,1.0546298249314523,1,0
51635,2023-10-01,8:01:01,0.4731,0.0,-1.2523481527864755,0,1
51637,2023-10-01,9:01:02,0.4725,0.0,-0.12682308180089752,0,0
51638,2023-10-01,9:31:01,0.4692,0.0,-0.698412698412687,0,1
51639,2023-10-01,10:01:02,0.4744,0.0,1.1082693947144007,1,0
51640,2023-10-01,10:31:01,0.4793,0.0,1.0328836424957855,1,1
51641,2023-10-01,11:01:02,0.4808,0.0,0.3129563947423364,1,1
51642,2023-10-01,11:31:01,0.4787,0.0,-0.4367720465890179,0,0
51643,2023-10-01,12:01:01,0.4768,0.0,-0.3969082932943402,0,0
51644,2023-10-01,12:31:01,0.4758,0.0,-0.2097315436241587,0,0
51645,2023-10-01,13:01:01,0.4744,0.0,-0.2942412778478398,0,0
51646,2023-10-01,13:31:01,0.4767,0.0,0.4848229342327093,1,1
51647,2023-10-01,14:01:01,0.4772,0.0,0.10488777008601513,1,0
51648,2023-10-01,14:31:01,0.479,0.0,0.37720033528918506,1,1
51649,2023-10-01,15:31:01,0.4815,0.0,0.5219206680584509,1,0
51650,2023-10-01,16:01:01,0.4859,0.0,0.9138110072689498,1,1
51651,2023-10-01,16:31:01,0.4822,0.0,-0.7614735542292639,0,0
51652,2023-10-01,17:01:01,0.4778,0.0,-0.9124844462878534,0,0
51653,2023-10-01,17:31:02,0.4807,0.0,0.6069485140226094,1,1
51654,2023-10-01,18:01:02,0.4752,0.0,-1.1441647597253968,0,0
51655,2023-10-01,18:31:01,0.4803,0.0,1.0732323232323315,1,0
51656,2023-10-01,19:01:02,0.48200000000000004,0.0,0.35394545075995154,1,0
51657,2023-10-01,19:31:01,0.4824,0.0,0.08298755186721962,1,1
51658,2023-10-01,20:01:01,0.4804,0.0,-0.4145936981757914,0,1
51659,2023-10-01,20:31:02,0.485,0.0,0.9575353871773551,1,1
51660,2023-10-01,21:01:01,0.4792,0.0,-1.1958762886597918,0,1
51661,2023-10-01,21:31:02,0.4841,0.0,1.022537562604331,1,1
51662,2023-10-01,22:01:01,0.4823,0.0,-0.371824003305099,0,1
51663,2023-10-01,22:31:01,0.4972,0.0,3.0893634667219505,1,1
51664,2023-10-01,23:01:01,0.4984,0.0,0.24135156878519748,1,0
51665,2023-10-01,23:31:01,0.4974,0.0,-0.20064205457464013,0,0
51666,2023-10-02,0:01:01,0.4969,0.0,-0.10052271813429936,0,0
51667,2023-10-02,0:31:01,0.498,0.0,0.22137250955927001,1,0
51668,2023-10-02,1:01:02,0.4981,0.0,0.02008032128513193,1,1
51669,2023-10-02,1:31:01,0.4882,0.0,-1.987552700260986,0,1
51670,2023-10-02,2:01:01,0.4849,0.0,-0.6759524784924253,0,0
51671,2023-10-02,2:31:02,0.4811,0.0,-0.7836667354093607,0,1
51672,2023-10-02,3:01:01,0.4819,0.0,0.16628559551028488,1,0
51673,2023-10-02,3:31:01,0.4832,0.0,0.2697655115169173,1,1
51674,2023-10-02,4:01:02,0.4833,0.0,0.020695364238410008,1,1
51675,2023-10-02,4:31:01,0.4819,0.0,-0.28967515001034894,0,0
51676,2023-10-02,5:01:01,0.4798,0.0,-0.43577505706577924,0,0
51677,2023-10-02,5:31:02,0.4829,0.0,0.6461025427261236,1,1
51678,2023-10-02,6:01:02,0.48100000000000004,0.0,-0.3934562021122301,0,1
51679,2023-10-02,6:31:01,0.4828,0.0,0.3742203742203687,1,1
51680,2023-10-02,7:01:01,0.4871,0.0,0.8906379453189617,1,1
51681,2023-10-02,7:31:02,0.483,0.0,-0.8417162800246292,0,0
51682,2023-10-02,8:01:01,0.4812,0.0,-0.3726708074534124,0,0
51683,2023-10-02,8:31:02,0.4802,0.0,-0.20781379883624274,0,0
51684,2023-10-02,9:01:01,0.4828,0.0,0.5414410662224034,1,1
51685,2023-10-02,9:31:01,0.4815,0.0,-0.2692626346313176,0,0
51686,2023-10-02,10:01:01,0.4823,0.0,0.1661474558670939,1,1
51687,2023-10-02,10:31:01,0.4815,0.0,-0.1658718639850787,0,0
51688,2023-10-02,11:01:01,0.4784,0.0,-0.6438213914849444,0,0
51689,2023-10-02,11:31:01,0.4761,0.0,-0.48076923076922906,0,0
51690,2023-10-02,12:01:02,0.4758,0.0,-0.0630119722747402,0,0
51691,2023-10-02,12:31:01,0.4761,0.0,0.06305170239597757,1,0
51692,2023-10-02,13:01:01,0.4801,0.0,0.8401596303297731,1,1
51693,2023-10-02,13:31:01,0.4772,0.0,-0.604040824828167,0,0
51694,2023-10-02,14:01:01,0.4763,0.0,-0.18860016764459253,0,1
51695,2023-10-02,14:31:01,0.4784,0.0,0.4408985933235243,1,0
51696,2023-10-02,15:01:01,0.47700000000000004,0.0,-0.29264214046821335,0,0
51697,2023-10-02,15:31:01,0.4822,0.0,1.0901467505241014,1,0
51698,2023-10-02,16:01:01,0.4829,0.0,0.1451679800912542,1,1
51699,2023-10-02,16:31:01,0.4851,0.0,0.4555808656036442,1,1
51700,2023-10-02,17:01:02,0.4841,0.0,-0.20614306328592402,0,1
51701,2023-10-02,17:31:01,0.4852,0.0,0.22722577979756853,1,1
51702,2023-10-02,18:01:01,0.4849,0.0,-0.061830173124488574,0,0
51703,2023-10-02,18:31:01,0.483,0.0,-0.3918333677046859,0,0
51704,2023-10-02,19:01:01,0.4755,0.0,-1.552795031055898,0,0
51705,2023-10-02,19:31:02,0.4825,0.0,1.4721345951629772,1,1
51706,2023-10-02,20:01:01,0.4875,0.0,1.0362694300518172,1,1
51707,2023-10-02,20:31:01,0.4861,0.0,-0.2871794871794897,0,1
51708,2023-10-02,21:01:01,0.4836,0.0,-0.5142974696564551,0,1
51709,2023-10-02,21:31:01,0.4817,0.0,-0.39288668320925924,0,0
51710,2023-10-02,22:01:01,0.4793,0.0,-0.4982354162341718,0,1
51711,2023-10-02,22:31:01,0.4809,0.0,0.33382015439182844,1,1
51712,2023-10-02,23:01:01,0.4816,0.0,0.14556040756914523,1,0
51713,2023-10-02,23:31:02,0.4827,0.0,0.22840531561463262,1,1
51714,2023-10-03,0:01:01,0.4853,0.0,0.5386368344727499,1,1
51715,2023-10-03,0:31:01,0.4679,0.0,-3.585411085926238,0,0
51716,2023-10-03,1:01:01,0.4672,0.0,-0.14960461637101297,0,0
51717,2023-10-03,1:31:01,0.4693,0.0,0.44948630136985024,1,1
51718,2023-10-03,2:01:02,0.4738,0.0,0.9588749200937663,1,0
51719,2023-10-03,2:31:01,0.4832,0.0,1.9839594765723945,1,1
51720,2023-10-03,3:01:01,0.4781,0.0,-1.0554635761589437,0,1
51721,2023-10-03,3:31:01,0.4723,0.0,-1.213135327337378,0,0
51722,2023-10-03,4:01:01,0.4665,0.0,-1.2280330298539033,0,0
51723,2023-10-03,4:31:01,0.4657,0.0,-0.17148981779206984,0,0
51724,2023-10-03,5:01:01,0.4689,0.0,0.6871376422589615,1,0
51725,2023-10-03,5:31:01,0.47200000000000003,0.0,0.6611217743655473,1,0
51726,2023-10-03,6:01:01,0.4719,0.0,-0.021186440677978258,0,1
51727,2023-10-03,6:31:02,0.4688,0.0,-0.6569188387370195,0,0
51728,2023-10-03,7:01:02,0.4699,0.0,0.23464163822526363,1,1
51729,2023-10-03,7:31:01,0.4673,0.0,-0.5533092147265384,0,0
51730,2023-10-03,8:01:01,0.4625,0.0,-1.0271774020971458,0,1
51731,2023-10-03,8:31:02,0.4637,0.0,0.2594594594594657,1,1
51732,2023-10-03,9:01:01,0.4638,0.0,0.02156566745741273,1,0
51733,2023-10-03,9:31:01,0.4662,0.0,0.5174644243208348,1,0
51734,2023-10-03,10:01:02,0.4668,0.0,0.12870012870012104,1,1
51735,2023-10-03,10:31:02,0.4673,0.0,0.10711225364181676,1,0
51736,2023-10-03,11:01:01,0.4663,0.0,-0.21399529210357482,0,1
51737,2023-10-03,11:31:01,0.4655,0.0,-0.17156337122024024,0,0
51738,2023-10-03,12:01:02,0.4688,0.0,0.7089151450053732,1,0
51739,2023-10-03,12:31:01,0.46799999999999997,0.0,-0.17064846416382506,0,0
51740,2023-10-03,13:01:01,0.4657,0.0,-0.4914529914529897,0,0
51741,2023-10-03,13:31:01,0.4762,0.0,2.2546703886622277,1,1
51742,2023-10-03,14:01:02,0.4464,0.0,-6.257874842503153,0,0
51743,2023-10-03,14:31:02,0.4525,0.0,1.3664874551971407,1,0
51744,2023-10-03,15:01:02,0.456,0.0,0.7734806629834168,1,0
51745,2023-10-03,15:31:01,0.4639,0.0,1.7324561403508687,1,0
51746,2023-10-03,16:01:02,0.4638,0.0,-0.02155636990730514,0,0
51747,2023-10-03,16:31:01,0.4637,0.0,-0.021561017680027383,0,1
51748,2023-10-03,17:01:02,0.4586,0.0,-1.0998490403277938,0,0
51749,2023-10-03,17:31:01,0.4515,0.0,-1.5481901439162615,0,0
51750,2023-10-03,18:01:01,0.4499,0.0,-0.35437430786268154,0,1
51751,2023-10-03,18:31:01,0.4506,0.0,0.15559013114025966,1,0
51752,2023-10-03,19:01:01,0.4482,0.0,-0.5326231691078598,0,0
51753,2023-10-03,19:31:01,0.45,0.0,0.40160642570281624,1,1
51754,2023-10-03,20:01:02,0.4494,0.0,-0.13333333333332975,0,1
51755,2023-10-03,20:31:02,0.449,0.0,-0.08900756564308443,0,0
51756,2023-10-03,21:01:01,0.4463,0.0,-0.6013363028953278,0,0
51757,2023-10-03,21:31:01,0.4436,0.0,-0.6049742325789809,0,0
51758,2023-10-03,22:01:01,0.4438,0.0,0.04508566275924775,1,1
51759,2023-10-03,22:31:01,0.4413,0.0,-0.5633168093735819,0,0
51760,2023-10-03,23:01:02,0.444,0.0,0.611828687967364,1,0
51761,2023-10-03,23:31:01,0.43799999999999994,0.0,-1.3513513513513598,0,0
51762,2023-10-04,0:01:01,0.4359,0.0,-0.4794520547945047,0,1
51763,2023-10-04,0:31:01,0.4293,0.0,-1.5141087405368236,0,0
51764,2023-10-04,1:01:02,0.425,0.0,-1.0016305613789966,0,0
51765,2023-10-04,1:31:01,0.4237,0.0,-0.30588235294116695,0,1
51766,2023-10-04,2:01:01,0.4243,0.0,0.1416096294547975,1,1
51767,2023-10-04,2:31:01,0.4216,0.0,-0.6363422106999805,0,0
51768,2023-10-04,3:01:01,0.4221,0.0,0.11859582542694813,1,0
51769,2023-10-04,3:31:02,0.428,0.0,1.3977730395640986,1,0
51770,2023-10-04,4:01:01,0.4268,0.0,-0.2803738317756932,0,1
51771,2023-10-04,4:31:02,0.4224,0.0,-1.0309278350515538,0,1
51772,2023-10-04,5:01:01,0.4226,0.0,0.047348484848486194,1,0
51773,2023-10-04,5:31:01,0.4249,0.0,0.5442498816848218,1,0
51774,2023-10-04,6:01:01,0.4335,0.0,2.02400564838785,1,0
51775,2023-10-04,6:31:01,0.4348,0.0,0.29988465974626344,1,1
51776,2023-10-04,7:01:01,0.4376,0.0,0.6439742410303539,1,0
51777,2023-10-04,7:31:01,0.4322,0.0,-1.2340036563071366,0,0
51778,2023-10-04,8:01:01,0.4259,0.0,-1.45765849143914,0,0
51779,2023-10-04,8:31:01,0.4306,0.0,1.1035454332002814,1,0
51780,2023-10-04,9:01:01,0.4339,0.0,0.7663725034835256,1,0
51781,2023-10-04,9:31:02,0.4318,0.0,-0.48398248444341263,0,1
51782,2023-10-04,10:31:01,0.4288,0.0,-0.6947660954145451,0,0
51783,2023-10-04,11:01:01,0.4305,0.0,0.3964552238805874,1,0
51784,2023-10-04,11:31:01,0.4282,0.0,-0.5342624854819955,0,0
51785,2023-10-04,12:01:01,0.4283,0.0,0.023353573096684954,1,1
51786,2023-10-04,12:31:01,0.4263,0.0,-0.4669624095260283,0,0
51787,2023-10-04,13:01:01,0.424,0.0,-0.5395261552897046,0,0
51788,2023-10-04,13:31:02,0.4209,0.0,-0.7311320754716966,0,1
51789,2023-10-04,14:01:01,0.4222,0.0,0.3088619624614042,1,1
51790,2023-10-04,14:31:02,0.4192,0.0,-0.710563713879675,0,0
51791,2023-10-04,15:01:02,0.4204,0.0,0.2862595419847347,1,1
51792,2023-10-04,15:31:02,0.4232,0.0,0.6660323501427312,1,1
51793,2023-10-04,16:01:01,0.42200000000000004,0.0,-0.2835538752362865,0,1
51794,2023-10-04,16:31:01,0.4223,0.0,0.07109004739336289,1,0
51795,2023-10-04,17:01:01,0.42200000000000004,0.0,-0.07103954534690704,0,1
51796,2023-10-04,17:31:01,0.4214,0.0,-0.14218009478673688,0,0
51797,2023-10-04,18:01:02,0.4209,0.0,-0.11865211200758896,0,1
51798,2023-10-04,18:31:02,0.4174,0.0,-0.8315514373960609,0,1
51799,2023-10-04,19:01:01,0.4143,0.0,-0.7426928605654082,0,1
51800,2023-10-04,19:31:01,0.4175,0.0,0.7723871590634701,1,1
51801,2023-10-04,20:01:01,0.4168,0.0,-0.16766467065867374,0,0
51802,2023-10-04,20:31:01,0.4171,0.0,0.07197696737044623,1,0
51803,2023-10-04,21:01:02,0.4162,0.0,-0.2157755933828831,0,0
51804,2023-10-04,21:31:01,0.4208,0.0,1.105237866410369,1,1
51805,2023-10-04,22:01:01,0.4195,0.0,-0.3089353612167334,0,0
51806,2023-10-04,22:31:01,0.4192,0.0,-0.07151370679379099,0,0
51807,2023-10-04,23:01:02,0.4211,0.0,0.4532442748091503,1,1
51808,2023-10-04,23:31:01,0.4171,0.0,-0.9498931370220731,0,0
51809,2023-10-05,0:01:02,0.4184,0.0,0.31167585710860646,1,1
51810,2023-10-05,0:31:02,0.4168,0.0,-0.3824091778202643,0,0
51811,2023-10-05,1:01:02,0.4178,0.0,0.2399232245681393,1,1
51812,2023-10-05,1:31:01,0.4235,0.0,1.3642891335567287,1,0
51813,2023-10-05,2:01:02,0.4259,0.0,0.5667060212514841,1,0
51814,2023-10-05,2:31:01,0.4211,0.0,-1.127025123268377,0,1
51815,2023-10-05,3:01:01,0.4193,0.0,-0.42745191165992624,0,1
51816,2023-10-05,3:31:01,0.42,0.0,0.16694490818029983,1,0
51817,2023-10-05,4:01:01,0.42100000000000004,0.0,0.23809523809525945,1,0
51818,2023-10-05,4:31:02,0.4241,0.0,0.7363420427553224,1,1
51819,2023-10-05,5:01:01,0.4236,0.0,-0.11789672247111138,0,0
51820,2023-10-05,5:31:01,0.4239,0.0,0.07082152974504652,1,1
51821,2023-10-05,6:01:02,0.4212,0.0,-0.6369426751592355,0,0
51822,2023-10-05,6:31:01,0.4205,0.0,-0.1661918328585088,0,0
51823,2023-10-05,7:01:01,0.4205,0.0,0.0,0,0
51824,2023-10-05,7:31:01,0.4178,0.0,-0.642092746730083,0,1
51825,2023-10-05,8:01:01,0.4229,0.0,1.2206797510770695,1,0
51826,2023-10-05,8:31:02,0.4247,0.0,0.4256325372428593,1,0
51827,2023-10-05,9:01:01,0.4251,0.0,0.09418412997408421,1,1
51828,2023-10-05,9:31:02,0.4265,0.0,0.32933427428840645,1,1
51829,2023-10-05,10:01:02,0.429,0.0,0.5861664712778492,1,1
51830,2023-10-05,10:31:02,0.4234,0.0,-1.3053613053613078,0,1
51831,2023-10-05,11:01:01,0.4242,0.0,0.18894662257913364,1,1
51832,2023-10-05,11:31:01,0.4274,0.0,0.7543611504007508,1,1
51833,2023-10-05,12:01:01,0.4252,0.0,-0.5147402901263365,0,1
51834,2023-10-05,12:31:01,0.4261,0.0,0.21166509877703632,1,1
51835,2023-10-05,13:01:02,0.4246,0.0,-0.35203003989673354,0,1
51836,2023-10-05,13:31:01,0.4291,0.0,1.0598210080075443,1,1
51837,2023-10-05,14:01:01,0.4323,0.0,0.7457469121417093,1,0
51838,2023-10-05,14:31:01,0.4396,0.0,1.6886421466574042,1,0
51839,2023-10-05,15:01:01,0.4358,0.0,-0.8644222020018133,0,0
51840,2023-10-05,15:31:01,0.4312,0.0,-1.0555300596603923,0,0
51841,2023-10-05,16:01:01,0.4354,0.0,0.9740259740259605,1,1
51842,2023-10-05,16:31:01,0.4321,0.0,-0.7579237482774559,0,1
51843,2023-10-05,17:01:01,0.4325,0.0,0.09257116408238897,1,1
51844,2023-10-05,17:31:01,0.4326,0.0,0.023121387283242534,1,1
51845,2023-10-05,18:01:01,0.4383,0.0,1.3176144244105403,1,0
51846,2023-10-05,18:31:01,0.4351,0.0,-0.7300935432352329,0,0
51847,2023-10-05,19:01:01,0.4384,0.0,0.758446334176055,1,0
51848,2023-10-05,19:31:01,0.4387,0.0,0.06843065693429295,1,0
51849,2023-10-05,20:01:01,0.4397,0.0,0.22794620469568372,1,0
51850,2023-10-05,20:31:02,0.4433,0.0,0.818740050034128,1,0
51851,2023-10-05,21:01:01,0.4448,0.0,0.33837130611322763,1,0
51852,2023-10-05,21:31:01,0.4459,0.0,0.2473021582733992,1,1
51853,2023-10-05,22:01:01,0.4477,0.0,0.403677954698356,1,0
51854,2023-10-05,22:31:01,0.4464,0.0,-0.29037301764573975,0,0
51855,2023-10-05,23:01:02,0.4497,0.0,0.7392473118279508,1,1
51856,2023-10-05,23:31:01,0.4482,0.0,-0.33355570380253496,0,0
51857,2023-10-06,0:01:02,0.4488,0.0,0.1338688085676054,1,0
51858,2023-10-06,0:31:01,0.4452,0.0,-0.8021390374331583,0,1
51859,2023-10-06,1:01:01,0.4487,0.0,0.7861635220125729,1,0
51860,2023-10-06,1:31:02,0.4462,0.0,-0.5571651437486058,0,0
51861,2023-10-06,2:01:01,0.4431,0.0,-0.694755714926043,0,1
51862,2023-10-06,2:31:01,0.4505,0.0,1.6700519070187436,1,0
51863,2023-10-06,3:01:02,0.4509,0.0,0.08879023307435396,1,0
51864,2023-10-06,3:31:01,0.4479,0.0,-0.6653359946773074,0,0
51865,2023-10-06,4:01:01,0.4495,0.0,0.35722259432908743,1,0
51866,2023-10-06,4:31:01,0.4488,0.0,-0.1557285873192482,0,0
51867,2023-10-06,5:01:01,0.4522,0.0,0.7575757575757569,1,1
51868,2023-10-06,5:31:02,0.4502,0.0,-0.442282176028308,0,0
51869,2023-10-06,6:01:01,0.4566,0.0,1.421590404264772,1,0
51870,2023-10-06,6:31:01,0.4581,0.0,0.3285151116951379,1,0
51871,2023-10-06,7:01:02,0.4556,0.0,-0.5457323728443542,0,0
51872,2023-10-06,7:31:01,0.465,0.0,2.0632133450395163,1,1
51873,2023-10-06,8:01:01,0.455,0.0,-2.1505376344086002,0,1
51874,2023-10-06,8:31:01,0.4636,0.0,1.8901098901098923,1,0
51875,2023-10-06,9:01:02,0.4635,0.0,-0.021570319240726832,0,0
51876,2023-10-06,9:31:02,0.4604,0.0,-0.6688241639698056,0,0
51877,2023-10-06,10:01:01,0.4647,0.0,0.933970460469169,1,0
51878,2023-10-06,10:31:01,0.4657,0.0,0.21519259737465823,1,0
51879,2023-10-06,11:01:01,0.4642,0.0,-0.3220957698088944,0,0
51880,2023-10-06,11:31:01,0.4589,0.0,-1.141749246014656,0,1
51881,2023-10-06,12:01:01,0.4479,0.0,-2.397036391370655,0,0
51882,2023-10-06,12:31:01,0.4479,0.0,0.0,0,0
51883,2023-10-06,13:01:01,0.4502,0.0,0.5135074793480632,1,0
51884,2023-10-06,13:31:01,0.4532,0.0,0.666370501999114,1,1
51885,2023-10-06,14:01:01,0.4563,0.0,0.6840247131509214,1,1
51886,2023-10-06,14:31:01,0.4505,0.0,-1.2710935787858757,0,0
51887,2023-10-06,15:01:01,0.447,0.0,-0.7769145394006638,0,0
